Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
0.315,-0.315,-0.001955517578125,0.0663444941036681,0.0663716884325736,0.0481073803889335,0.1089831949948916,4.745999498265072,-33.94072708679636,Normal
0.291,-0.281,-0.001886669921875,0.0661001375419154,0.0661254441590706,0.0204068088262455,0.0981764917586538,4.400726584156825,-35.04876152016789,Normal
0.293,-0.286,-0.0016098632812499,0.0660996539812361,0.0661176419582928,0.0129182148172809,0.1430207688044751,4.431495003781672,-41.07034599047123,Normal
0.41,-0.244,-0.002306982421875,0.0641976745918024,0.0642375462912121,0.0343287149668524,0.1247775438901244,6.38256010186505,-27.844835609541875,Normal
0.293,-0.32,-0.001830126953125,0.065168244141739,0.0651923464910999,0.0629335911537109,0.0959928810274219,4.494392605426476,-35.62176185634657,Normal
0.276,-0.271,-0.00180068359375,0.0678327409564353,0.067854981653201,0.0002582935317582,0.0571142515058462,4.067497968102093,-37.6829010319854,Normal
0.3,-0.33,-0.002232421875,0.0649712267040001,0.065007983283786,0.0487348259754788,0.0863919937299786,4.614817824610545,-29.11993651907124,Normal
0.276,-0.242,-0.0016039062499999,0.065046469991367,0.0650646538428316,0.0368477800954555,0.085903713250806,4.241934502052345,-40.56636966333388,Normal
0.3,-0.31,-0.0022066894531249,0.0661267429582138,0.0661619384511168,-0.0155660208794566,0.1417376852701681,4.534329057206391,-29.982441959570583,Normal
0.259,-0.249,-0.002300146484375,0.0669700277614405,0.0670078823634065,0.0079864478672779,0.1102700158635947,3.86521690978615,-29.13200651288695,Normal
0.293,-0.273,-0.002064453125,0.0646332888724079,0.0646646736598217,0.017642716941156,0.1604916128138449,4.531067481162442,-31.322907203243854,Normal
0.276,-0.269,-0.00150283203125,0.0650762934014854,0.0650920554568201,0.0167713174120812,0.0842042397275646,4.240148787175556,-43.312927927600114,Normal
0.295,-0.293,-0.001826318359375,0.0668502086658824,0.0668735196243858,0.0116993950423119,0.0935835893671832,4.411312604106248,-36.61657305316212,Normal
0.295,-0.269,-0.00250908203125,0.0650075004258274,0.0650543177491894,0.0373218184373759,0.0225576936811267,4.534672104891543,-25.927537218374635,Normal
0.273,-0.293,-0.0021685546874999,0.0641996214442467,0.0642346695596505,-0.0460259473284933,0.1066117532507431,4.250041323034792,-29.620959033181208,Normal
0.308,-0.293,-0.0021828125,0.0657681730627892,0.0658027815117833,0.0365827569952403,0.1213115444028862,4.680653202248694,-30.145869840759737,Normal
0.286,-0.251,-0.002042822265625,0.0647615991321107,0.0647922299094623,0.0336595543554687,0.0837374186193709,4.414109537511568,-31.71701767683602,Normal
0.3,-0.32,-0.00173369140625,0.0656592680962436,0.0656805501497113,0.0028433415297194,0.2077144804863064,4.567562228333715,-37.88479882459553,Normal
0.256,-0.276,-0.001744384765625,0.0679718846372535,0.0679926053682724,0.0162433199509048,0.047340436038791,3.7651153182528008,-38.97798622651416,Normal
0.266,-0.298,-0.00270224609375,0.0654641532739049,0.0655183046345637,-0.0007706538949219,0.1039881839217895,4.059934112820028,-24.24586894069361,Normal
0.266,-0.3,-0.0017777343749999,0.0670974150103642,0.0671193236950526,0.0052586624026012,0.1119053732170765,3.963091183822625,-37.755541344613206,Normal
0.352,-0.264,-0.0013794921874999,0.0645345169007319,0.0645476840454016,0.0016344696900437,0.1340820634621651,5.453332760202668,-46.79090221045682,Normal
0.288,-0.361,-0.0024404296875,0.0660516525748041,0.0660951093240831,-0.0221323494666443,0.1234270563802639,4.357357192464182,-27.083390135198524,Normal
0.281,-0.254,-0.002087890625,0.0654458048060456,0.0654775038896948,0.0181361416345619,-0.0157572357381594,4.29155027768591,-31.360600553343076,Normal
0.361,-0.3,-0.001455419921875,0.0649427237341,0.0649574451293643,0.0009469665604413,0.1496324438035965,5.55748458519358,-44.63141128759624,Normal
0.249,-0.269,-0.002060205078125,0.0675546011771157,0.0675843602614771,0.00588564101344,-0.0618669614711966,3.684284337924396,-32.804676087385374,Normal
0.317,-0.244,-0.0020841796874999,0.065368534545075,0.0654001564887271,0.0388217386250541,0.0354462981568377,4.847083203151668,-31.37932726288849,Normal
0.286,-0.254,-0.00220849609375,0.0652691848697618,0.0653049457353729,-0.0071363582591575,0.0467152073949153,4.37945391087104,-29.569871515817763,Normal
0.266,-0.305,-0.0022967285156249,0.0670224986260344,0.0670602039011635,0.0039649329686195,0.0962025843736333,3.966585016532956,-29.19814137584941,Normal
0.349,-0.317,-0.0026201171875,0.067435780394041,0.0674850164214712,0.0142774372231312,0.1097465304688856,5.171518338535379,-25.756487817959968,Normal
0.261,-0.281,-0.0013884765624999,0.0652570173125775,0.0652701941332144,-0.0114984565961378,0.1178233176138778,3.9987624284877583,-47.00849542299311,Normal
0.322,-0.261,-0.00179404296875,0.0641921431745062,0.064215641652268,0.0277923342987137,0.1141659050563035,5.014354629416482,-35.793814736226906,Normal
0.286,-0.381,-0.001082421875,0.0658922255175465,0.0658995069748723,0.0306970614488706,0.1160511226817693,4.339941421853922,-60.88153657729095,Normal
0.261,-0.266,-0.00203681640625,0.0643248097433219,0.0643554794432843,0.0275391606638386,0.1006948091572126,4.055598719142723,-31.59611207264861,Normal
0.283,-0.266,-0.001988232421875,0.0673535863863401,0.0673812819572551,0.0154510616625029,-0.0106935016326645,4.199979456899133,-33.890042842029175,Normal
0.344,-0.288,-0.002019189453125,0.0674307610620432,0.0674593406911479,-0.0069047076942274,0.0611352491595527,5.099367952244745,-33.40911898422632,Normal
0.278,-0.286,-0.001972607421875,0.0641653514401955,0.064194099968012,0.0012913675658549,0.1426508062831981,4.330616055658192,-32.542765101732385,Normal
0.288,-0.276,-0.001498828125,0.06519207797133,0.0652077142376095,0.0368127656438019,0.1593076681321465,4.416655350785037,-43.50579839673716,Normal
0.271,-0.291,-0.00152080078125,0.0664676036723866,0.0664833772692467,0.0103095998736437,0.0892224655720421,4.0762068825489175,-43.71603308528139,Normal
0.264,-0.269,-0.0017580078124999,0.0644824379068744,0.0645048243411394,-0.0055468423642827,0.0405581540220363,4.092717136997583,-36.69200095840837,Normal
0.291,-0.322,-0.001562744140625,0.0657067871139243,0.0657237645941091,0.0164215080787938,0.1693175692216364,4.427622212408728,-42.05663799054382,Normal
0.315,-0.281,-0.0015650390625,0.0671736408910993,0.0671902303224304,0.0198027645809431,0.0760716649253385,4.688181577714313,-42.93198293408759,Normal
0.312,-0.298,-0.002451904296875,0.06777642555358,0.0678191079009771,-0.0072937762372831,0.0874672979853818,4.600473371834266,-27.65976958701605,Normal
0.283,-0.315,-0.001424169921875,0.0668205952868165,0.0668341394593034,-0.0113403900609771,0.0981192536044135,4.234362891323286,-46.928486855917136,Normal
0.303,-0.286,-0.002367529296875,0.0662686383493895,0.0663092994485643,-0.0079810870022244,0.1597876289467317,4.569494814751209,-28.00780524071602,Normal
0.264,-0.269,-0.0016418945312499,0.0676698906819862,0.0676881550060643,0.0124108916697911,0.0357909641007436,3.900239266033288,-41.22564130506747,Normal
0.264,-0.264,-0.001966845703125,0.0648770146285437,0.0649052385423116,0.0107661074191203,0.0424010531339771,4.067468295766278,-32.99965952549694,Normal
0.273,-0.251,-0.00194462890625,0.0669815374134852,0.0670081253818333,0.019224310186503,0.1271363596294157,4.074132777843884,-34.45805272485178,Normal
0.264,-0.291,-0.0018890625,0.0676965031691816,0.0677212029435759,0.0226083307383382,0.0354786510491407,3.898335949820028,-35.84910660371265,Normal
0.269,-0.293,-0.001996484375,0.067836210391998,0.0678639277916663,0.0139752695798917,0.08264518384106,3.9638141904458575,-33.9917149572815,Normal
0.266,-0.288,-0.0028080078125,0.0654748550417812,0.0655334435732054,0.0498623704372949,0.1563849021649588,4.058996223857204,-23.338055998804464,Normal
0.286,-0.295,-0.00184150390625,0.0645523106229516,0.0645769964969144,0.0545086484801175,0.1130138381896457,4.428821647251207,-35.06753163962475,Normal
0.266,-0.269,-0.001952099609375,0.0651844929150593,0.0652121256967646,0.0339134243860111,0.1134558820648021,4.0789960020149625,-33.406146583699915,Normal
0.327,-0.291,-0.002164208984375,0.0665388052668327,0.0665723683265765,-0.0256440614226956,0.1305425397206154,4.911947827901705,-30.76060066620689,Normal
0.251,-0.239,-0.0019581542968749,0.0641123660852163,0.0641406980815661,0.036776971076785,0.0368246305975556,3.9132720333166535,-32.75569151211818,Normal
0.269,-0.264,-0.0016582519531249,0.0638318613548179,0.063851839229946,0.0565165324572717,0.1050399394512662,4.212877862942452,-38.50551124611451,Normal
0.278,-0.271,-0.001622265625,0.0654930866130535,0.0655115768335547,-0.0259362472973356,0.1370629705358994,4.243524785036307,-40.38276828651582,Normal
0.3,-0.261,-0.00134111328125,0.0664478980815928,0.0664598085488045,0.0310834331615435,0.0667385288312751,4.51400638296597,-49.55570083301232,Normal
0.315,-0.317,-0.00177861328125,0.0667833389965532,0.0668053894427219,0.0439591251802618,0.2061035235452823,4.715188439550625,-37.56037928366952,Normal
0.291,-0.259,-0.0021935058593749,0.0660726531532942,0.0661074413271919,0.0299373225930582,0.0221624901092845,4.401925020206509,-30.13780019991744,Normal
0.244,-0.42,-0.001384521484375,0.0659474103757373,0.0659603326137431,-0.0129766247633972,0.1568539685554504,3.699192989653929,-47.64124887778026,Normal
0.364,-0.288,-0.0018879882812499,0.0688625793799872,0.068886775167435,0.0531317664503063,0.0492176726365793,5.284033098011447,-36.48686586223221,Normal
0.291,-0.259,-0.001991650390625,0.0657222185329873,0.0657507853297918,0.0324192215911202,0.1126728337686708,4.425802650727382,-33.01321639545313,Normal
0.347,-0.278,-0.0019794921875,0.0654195590501769,0.0654479039007362,0.0206106656122711,0.1198528823121241,5.301926865775402,-33.062976612902744,Normal
0.339,-0.288,-0.0025033203125,0.0658863985897531,0.0659323302179496,0.0396439536873301,0.1910147051148363,5.141635353693441,-26.337951994686897,Normal
0.256,-0.325,-0.001905908203125,0.0654411741717085,0.0654673250889088,0.0149289857048324,0.1752011334965826,3.910347637578524,-34.349673809875064,Normal
0.273,-0.364,-0.001433837890625,0.0644605149204143,0.0644748864778227,-0.0007408595422171,0.2659774504057162,4.2342067572915125,-44.96664992561923,Normal
0.3,-0.298,-0.0016867675781249,0.0672596267910024,0.0672791326449228,-0.0029757205350924,0.0966896774198922,4.459034892487412,-39.88642745890927,Normal
0.278,-0.286,-0.002119384765625,0.0667565545492301,0.0667885601550005,0.0353568676245031,0.1654719506574444,4.1623894774019305,-31.513183088916275,Normal
0.32,-0.281,-0.002448486328125,0.0679240518722857,0.0679665110981825,0.0515175753667874,0.1914298771220739,4.708201065929906,-27.75858305495621,Normal
0.293,-0.266,-0.001503369140625,0.0648713021485602,0.0648871364641376,0.0363076733856335,0.1696549097382766,4.515532907850503,-43.161146993586655,Normal
0.269,-0.269,-0.0015725585937499,0.0650468150469927,0.0650642335864144,0.0349727928776745,0.1187093317377327,4.13437591088705,-41.374759481145375,Normal
0.334,-0.286,-0.0018626464843749,0.0660478301402232,0.0660724777381106,0.067459476855402,0.1891896443112868,5.055054864505992,-35.47236595476724,Normal
0.315,-0.3,-0.0003891601562499,0.0650587486289164,0.0650583241935649,0.0271543270933268,0.2134826396526294,4.8418093134830125,-167.176220763389,Normal
0.276,-0.283,-0.002392822265625,0.0647064418479757,0.0647490909232757,0.0059998489555509,0.1268709366294569,4.262608108692145,-27.05971599038234,Normal
0.31,-0.444,-0.001938427734375,0.0657412152760698,0.0657681827133901,-0.0041009159564418,0.1910782648690228,4.713525404083958,-33.92862243306458,Normal
0.293,-0.322,-0.00197998046875,0.0639800106241045,0.064009079098447,-0.0216652875174858,0.167856272362894,4.57747563512609,-32.328136619881505,Normal
0.269,-0.266,-0.001496337890625,0.0672090724033453,0.0672240870585787,0.0032895984979483,0.0221089928919226,4.001541884318855,-44.92574002152693,Normal
0.286,-0.271,-0.002254931640625,0.0675753443897133,0.0676113076046871,0.0307846672187857,0.1560150822371904,4.230061658801184,-29.983750454602383,Normal
0.259,-0.278,-0.0019041015624999,0.0675598085665938,0.0675849870071009,0.0348101917595921,0.0490455410561847,3.8322120262120896,-35.49442337433139,Normal
0.3,-0.266,-0.0023317382812499,0.0644286886351108,0.0644692968348112,0.0086306221649632,0.1691371641270032,4.653377882632811,-27.64859905299941,Normal
0.374,-0.3,-0.0017333984375,0.0667994230209868,0.0668202791600817,0.0167046065398498,0.1005031752672125,5.597103225264985,-38.54871316052038,Normal
0.269,-0.278,-0.00131845703125,0.0648095991799714,0.0648214268804112,-0.0242719680547061,0.1311033705163309,4.149862367211955,-49.16461086255914,Normal
0.303,-0.295,-0.00187958984375,0.0649628519301058,0.0649884522494669,0.0617296688475333,0.2365702569345753,4.662366766897193,-34.575869020343006,Normal
0.286,-0.298,-0.00224052734375,0.0644886436024552,0.0645259796576638,0.0183546595050451,0.1376083088057398,4.432323252081479,-28.799460911584266,Normal
0.283,-0.291,-0.0013231933593749,0.0663523245806242,0.0663638971557813,0.0054528397402731,0.1473990539822982,4.264366803771201,-50.154345686202525,Normal
0.308,-0.273,-0.00201669921875,0.0677683881740457,0.0677967349186153,0.0337007245552803,0.0783908606596823,4.542991640670155,-33.61767302148183,Normal
0.269,-0.259,-0.0007958496093749,0.0645294580177071,0.064532790160192,0.0235036805634797,0.1305046965501435,4.168423515119242,-81.0866643647299,Normal
0.295,-0.291,-0.001961279296875,0.0678579891354757,0.0678846703372482,0.0109483166269953,0.09532559814222,4.345605547385765,-34.6124442578944,Normal
0.337,-0.242,-0.001849267578125,0.063987122590912,0.0640122779513088,0.0256453805016837,0.1826279359486409,5.26461502051747,-34.61493550663548,Normal
0.305,-0.256,-0.002141845703125,0.0638886653296727,0.0639229986457094,-0.0040610041612003,0.0865033420091023,4.771365650263838,-29.844819611629543,Normal
0.288,-0.43,-0.002134375,0.0645302997658503,0.0645640133232612,0.0183798310434465,0.192508248158596,4.460689247399046,-30.249610927443022,Normal
0.264,-0.242,-0.0013595703124999,0.0660808316277837,0.0660932033074317,0.0283611038425031,0.0683268089235853,3.994359280363631,-48.613302820578994,Normal
0.281,-0.288,-0.0007528320312499,0.064821167987892,0.0648239570695607,0.0055462823454902,0.1695721086369137,4.334817137103603,-86.10679989522657,Normal
0.317,-0.31,-0.001035205078125,0.0646446199001298,0.0646513300901217,-0.0139547277710468,0.1491016827330007,4.90322472187522,-62.452678658822336,Normal
0.31,-0.3,-0.0012303710937499,0.0657028578229949,0.0657127731471401,-0.0124173012375065,0.1063424431483146,4.717499888581273,-53.40890523269426,Normal
0.312,-0.256,-0.0016820800781249,0.0674650569845664,0.0674843764470942,0.0383757239291731,0.1173034123334813,4.623292329663872,-40.1195979458472,Normal
0.286,-0.32,-0.001549267578125,0.0673814303467555,0.0673975941214475,0.0739866740448259,0.1453821644130011,4.243474915211966,-43.502875212179546,Normal
0.291,-0.276,-0.00186513671875,0.066251344601729,0.0662759766289792,0.0060257985690203,0.0906718273494009,4.390731224211942,-35.5341117692417,Normal
0.378,-0.276,-0.0011268066406249,0.0669405296341337,0.0669483786240609,0.0696433972993177,0.2191092139381805,5.646141217588028,-59.4142563687121,Normal
0.281,-0.247,-0.0022632324218749,0.0650487584758364,0.0650865315698791,0.0073002128593028,0.1454371630037467,4.3173294569907865,-28.758218087012686,Normal
0.273,-0.293,-0.001681591796875,0.0675040802662027,0.0675233744973962,-0.0102228469770594,0.0939635124764564,4.043044383253196,-40.15443856403134,Normal
0.315,-0.391,-0.00098505859375,0.068674976707667,0.0686803645918449,0.0073387134505098,0.1691206035089085,4.586463713056684,-69.72211097655321,Normal
0.308,-0.291,-0.00131943359375,0.0655570891167766,0.0655687653405281,0.0391565674602327,0.1082279059448256,4.697358542599011,-49.694630825772215,Normal
0.251,-0.288,-0.00181123046875,0.0652294908738502,0.0652530403685816,0.0004620015770109,0.1536333727377159,3.846564061723821,-36.02691181184431,Normal
0.276,-0.352,-0.001455126953125,0.0664910597486522,0.0665053572941919,0.0128525596158966,0.2117738781571354,4.150041609115659,-45.70416151756821,Normal
0.286,-0.298,-0.00223701171875,0.0661724060384676,0.0662085926022823,0.0218458637600345,0.1324482962614994,4.319681007539509,-29.59689126674691,Normal
0.271,-0.264,-0.0017098632812499,0.0662599146413322,0.0662803556634618,0.0666282330648843,0.1056974453519257,4.088692604125437,-38.7635411499143,Normal
0.298,-0.249,-0.001401318359375,0.0659025335709566,0.0659158217474426,-0.0241595584443055,0.0660241694007628,4.520917620382421,-47.03843441888653,Normal
0.322,-0.298,-0.002437548828125,0.065566805719465,0.0656105002582713,0.0372026177531901,0.1185817045672186,4.907751026626356,-26.916589116592164,Normal
0.281,-0.295,-0.002216455078125,0.0662960079837077,0.066331431013015,0.0274517461349182,0.1566792438322335,4.236302394031938,-29.92681045858499,Normal
0.286,-0.249,-0.00168818359375,0.0677868563978968,0.0678062201873379,0.0279408254279948,0.0271366521346791,4.2179021218086925,-40.16519319247645,Normal
